Цех,id документа_prod,Артикул продукции,Продукция,id документа_cons,Артикул материала,Материал,month,month_sin,month_cos,year,day,day_sin,day_cos
522,9904754042,330012233593,375,1234622315.0,1230042.0,328.0,12,-2.4492935982947064e-16,1.0,2024,21,-0.9510565162951535,-0.30901699437494756
522,9904757462,330012233531,257,1234622315.0,1230042.0,328.0,12,-2.4492935982947064e-16,1.0,2024,21,-0.9510565162951535,-0.30901699437494756
522,9904757749,330012233506,239,1234622315.0,1230042.0,328.0,12,-2.4492935982947064e-16,1.0,2024,21,-0.9510565162951535,-0.30901699437494756
522,9904759148,330012233581,1971,1234622315.0,1230042.0,328.0,12,-2.4492935982947064e-16,1.0,2024,21,-0.9510565162951535,-0.30901699437494756
522,9904761662,330012233711,416,1234622315.0,1230042.0,328.0,12,-2.4492935982947064e-16,1.0,2024,21,-0.9510565162951535,-0.30901699437494756
522,9904720332,330012233452,1772,1234622462.0,12300152.0,20.666666666666668,12,-2.4492935982947064e-16,1.0,2024,24,-0.9510565162951536,0.30901699437494723
522,9904720410,330012233437,954,1234622462.0,12300152.0,20.666666666666668,12,-2.4492935982947064e-16,1.0,2024,24,-0.9510565162951536,0.30901699437494723
522,9904720745,330012233540,2622,1234622462.0,12300152.0,20.666666666666668,12,-2.4492935982947064e-16,1.0,2024,24,-0.9510565162951536,0.30901699437494723
522,9904721070,330012233464,75,1234622462.0,12300152.0,20.666666666666668,12,-2.4492935982947064e-16,1.0,2024,24,-0.9510565162951536,0.30901699437494723
522,9904722963,330012233592,297,1234622462.0,12300152.0,20.666666666666668,12,-2.4492935982947064e-16,1.0,2024,24,-0.9510565162951536,0.30901699437494723
522,9904723465,330012233590,2126,1234622462.0,12300152.0,20.666666666666668,12,-2.4492935982947064e-16,1.0,2024,24,-0.9510565162951536,0.30901699437494723
522,9904723902,330012233421,1382,1234622462.0,12300152.0,20.666666666666668,12,-2.4492935982947064e-16,1.0,2024,24,-0.9510565162951536,0.30901699437494723
522,9904704889,330012233479,323,1234622554.0,1230087.0,66.0,12,-2.4492935982947064e-16,1.0,2024,25,-0.8660254037844386,0.5000000000000001
522,9904705422,330012233424,618,1234622554.0,1230087.0,66.0,12,-2.4492935982947064e-16,1.0,2024,25,-0.8660254037844386,0.5000000000000001
522,9904705657,330012233518,2069,1234622554.0,1230087.0,66.0,12,-2.4492935982947064e-16,1.0,2024,25,-0.8660254037844386,0.5000000000000001
522,9904706729,330012233433,917,1234622554.0,1230087.0,66.0,12,-2.4492935982947064e-16,1.0,2024,25,-0.8660254037844386,0.5000000000000001
522,9904708445,330012233492,394,1234622554.0,1230087.0,66.0,12,-2.4492935982947064e-16,1.0,2024,25,-0.8660254037844386,0.5000000000000001
522,9904709282,330012233453,680,1234622554.0,1230087.0,66.0,12,-2.4492935982947064e-16,1.0,2024,25,-0.8660254037844386,0.5000000000000001
522,9904709668,330012233447,276,1234622554.0,1230087.0,66.0,12,-2.4492935982947064e-16,1.0,2024,25,-0.8660254037844386,0.5000000000000001
522,9904715368,330012233462,1043,1234622554.0,1230087.0,66.0,12,-2.4492935982947064e-16,1.0,2024,25,-0.8660254037844386,0.5000000000000001
522,9904645091,330012233522,1427,1234622722.0,123007.0,50.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
522,9904645532,330012233577,389,1234622722.0,123007.0,50.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
522,9904645924,330012233859,378,1234622722.0,123007.0,50.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
522,9904648420,330012233762,171,1234622722.0,123007.0,50.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
522,9904649478,330012233984,391,1234622722.0,123007.0,50.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
522,9904649920,330012233666,1701,1234622722.0,123007.0,50.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
522,9904651382,330012233815,737,1234622722.0,123007.0,50.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
522,9904652234,330012233901,2082,1234622722.0,123007.0,50.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
522,9904652882,330012233480,290,1234622722.0,123007.0,50.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
522,9904635328,330012233869,1207,1234622856.0,12300110.0,1.0,12,-2.4492935982947064e-16,1.0,2024,31,0.2079116908177585,0.9781476007338058
522,9904635973,330012233665,352,1234622856.0,12300110.0,1.0,12,-2.4492935982947064e-16,1.0,2024,31,0.2079116908177585,0.9781476007338058
522,9904636196,330012233665,457,1234622856.0,12300110.0,1.0,12,-2.4492935982947064e-16,1.0,2024,31,0.2079116908177585,0.9781476007338058
522,9904636610,330012233823,108,1234622856.0,12300110.0,1.0,12,-2.4492935982947064e-16,1.0,2024,31,0.2079116908177585,0.9781476007338058
522,9904637931,330012233539,465,1234622856.0,12300110.0,1.0,12,-2.4492935982947064e-16,1.0,2024,31,0.2079116908177585,0.9781476007338058
522,9904639179,330012233622,772,1234622856.0,12300110.0,1.0,12,-2.4492935982947064e-16,1.0,2024,31,0.2079116908177585,0.9781476007338058
522,9904588865,330012233486,1560,1234623200.0,12300242.0,8.5,1,0.49999999999999994,0.8660254037844387,2025,4,0.7431448254773941,0.6691306063588582
522,9904589975,330012233456,199,1234623200.0,12300242.0,8.5,1,0.49999999999999994,0.8660254037844387,2025,4,0.7431448254773941,0.6691306063588582
522,9904591356,330012233602,1913,1234623200.0,12300242.0,8.5,1,0.49999999999999994,0.8660254037844387,2025,4,0.7431448254773941,0.6691306063588582
522,9904591819,330012233698,776,1234623200.0,12300242.0,8.5,1,0.49999999999999994,0.8660254037844387,2025,4,0.7431448254773941,0.6691306063588582
522,9904592154,330012233622,599,1234623200.0,12300242.0,8.5,1,0.49999999999999994,0.8660254037844387,2025,4,0.7431448254773941,0.6691306063588582
522,9904596772,330012233726,469,1234623200.0,12300242.0,8.5,1,0.49999999999999994,0.8660254037844387,2025,4,0.7431448254773941,0.6691306063588582
522,9904597742,330012233734,1217,1234623200.0,12300242.0,8.5,1,0.49999999999999994,0.8660254037844387,2025,4,0.7431448254773941,0.6691306063588582
522,9904558272,330012233608,243,1234623408.0,1230025.0,9.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
522,9904561339,330012233553,69,1234623408.0,1230025.0,9.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
522,9904563043,330012233639,1547,1234623408.0,1230025.0,9.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
522,9904563467,330012233557,1339,1234623408.0,1230025.0,9.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
522,9904565000,330012233464,1055,1234623408.0,1230025.0,9.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
522,9904567455,330012233453,489,1234623408.0,1230025.0,9.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
522,9904567766,330012233468,286,1234623408.0,1230025.0,9.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
522,9904505688,330012233419,179,1234624018.0,12300147.0,17.0,1,0.49999999999999994,0.8660254037844387,2025,12,0.5877852522924732,-0.8090169943749473
522,9904506142,330012233430,1243,1234624018.0,12300147.0,17.0,1,0.49999999999999994,0.8660254037844387,2025,12,0.5877852522924732,-0.8090169943749473
522,9904506539,330012233424,2492,1234624018.0,12300147.0,17.0,1,0.49999999999999994,0.8660254037844387,2025,12,0.5877852522924732,-0.8090169943749473
522,9904506809,330012233417,255,1234624018.0,12300147.0,17.0,1,0.49999999999999994,0.8660254037844387,2025,12,0.5877852522924732,-0.8090169943749473
522,9904507363,330012233429,96,1234624018.0,12300147.0,17.0,1,0.49999999999999994,0.8660254037844387,2025,12,0.5877852522924732,-0.8090169943749473
522,9904508334,330012233418,657,1234624018.0,12300147.0,17.0,1,0.49999999999999994,0.8660254037844387,2025,12,0.5877852522924732,-0.8090169943749473
522,9904510556,330012233414,449,1234624018.0,12300147.0,17.0,1,0.49999999999999994,0.8660254037844387,2025,12,0.5877852522924732,-0.8090169943749473
522,9904510744,330012233427,1362,1234624018.0,12300147.0,17.0,1,0.49999999999999994,0.8660254037844387,2025,12,0.5877852522924732,-0.8090169943749473
522,9904510904,330012233433,328,1234624018.0,12300147.0,17.0,1,0.49999999999999994,0.8660254037844387,2025,12,0.5877852522924732,-0.8090169943749473
522,9904491450,330012233868,511,1234624028.0,12300264.0,222.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
522,9904491457,330012233647,1084,1234624028.0,12300264.0,222.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
522,9904493689,330012233792,2604,1234624028.0,12300264.0,222.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
522,9904493882,330012233975,929,1234624028.0,12300264.0,222.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
522,9904494305,330012233736,180,1234624028.0,12300264.0,222.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
522,9904496483,330012233773,283,1234624028.0,12300264.0,222.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
522,9904497329,330012233732,2432,1234624028.0,12300264.0,222.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
522,9904497433,330012233871,260,1234624028.0,12300264.0,222.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
522,9904500629,330012234045,143,1234624028.0,12300264.0,222.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
522,9904500995,330012233733,971,1234624028.0,12300264.0,222.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
522,9904501589,330012233414,1681,1234624028.0,12300264.0,222.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
522,9904502237,330012233416,369,1234624028.0,12300264.0,222.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
522,9904503273,330012233419,1123,1234624028.0,12300264.0,222.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
522,9904503514,330012233415,427,1234624028.0,12300264.0,222.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
522,9904478950,330012233810,140,1234624200.0,1230046.0,12.8,1,0.49999999999999994,0.8660254037844387,2025,14,0.20791169081775931,-0.9781476007338057
522,9904479667,330012234020,327,1234624200.0,1230046.0,12.8,1,0.49999999999999994,0.8660254037844387,2025,14,0.20791169081775931,-0.9781476007338057
522,9904479794,330012233988,222,1234624200.0,1230046.0,12.8,1,0.49999999999999994,0.8660254037844387,2025,14,0.20791169081775931,-0.9781476007338057
522,9904484172,330012233985,1216,1234624200.0,1230046.0,12.8,1,0.49999999999999994,0.8660254037844387,2025,14,0.20791169081775931,-0.9781476007338057
522,9904484247,330012233708,450,1234624200.0,1230046.0,12.8,1,0.49999999999999994,0.8660254037844387,2025,14,0.20791169081775931,-0.9781476007338057
522,9904484889,330012233498,87,1234624200.0,1230046.0,12.8,1,0.49999999999999994,0.8660254037844387,2025,14,0.20791169081775931,-0.9781476007338057
522,9904485363,330012233836,2117,1234624200.0,1230046.0,12.8,1,0.49999999999999994,0.8660254037844387,2025,14,0.20791169081775931,-0.9781476007338057
522,9904486023,330012233842,1043,1234624200.0,1230046.0,12.8,1,0.49999999999999994,0.8660254037844387,2025,14,0.20791169081775931,-0.9781476007338057
522,9904487583,330012233668,1434,1234624200.0,1230046.0,12.8,1,0.49999999999999994,0.8660254037844387,2025,14,0.20791169081775931,-0.9781476007338057
522,9904489245,330012233697,774,1234624200.0,1230046.0,12.8,1,0.49999999999999994,0.8660254037844387,2025,14,0.20791169081775931,-0.9781476007338057
522,9904489841,330012233422,1881,1234624200.0,1230046.0,12.8,1,0.49999999999999994,0.8660254037844387,2025,14,0.20791169081775931,-0.9781476007338057
522,9904470485,330012233763,380,1234624273.0,12300126.0,255.0,1,0.49999999999999994,0.8660254037844387,2025,15,5.66553889764798e-16,-1.0
522,9904470782,330012233686,1428,1234624273.0,12300126.0,255.0,1,0.49999999999999994,0.8660254037844387,2025,15,5.66553889764798e-16,-1.0
522,9904471995,330012233665,1870,1234624273.0,12300126.0,255.0,1,0.49999999999999994,0.8660254037844387,2025,15,5.66553889764798e-16,-1.0
522,9904472709,330012233643,370,1234624273.0,12300126.0,255.0,1,0.49999999999999994,0.8660254037844387,2025,15,5.66553889764798e-16,-1.0
522,9904473207,330012233954,968,1234624273.0,12300126.0,255.0,1,0.49999999999999994,0.8660254037844387,2025,15,5.66553889764798e-16,-1.0
522,9904474430,330012233595,822,1234624273.0,12300126.0,255.0,1,0.49999999999999994,0.8660254037844387,2025,15,5.66553889764798e-16,-1.0
522,9904474811,330012233524,1355,1234624273.0,12300126.0,255.0,1,0.49999999999999994,0.8660254037844387,2025,15,5.66553889764798e-16,-1.0
